"GLORIA_ID" "TSS" "Latitude" "Longitude" "x440" "x490" "x560" "x660" "x850" "nir_red"
"GID_6994" 7.29999999999999 41.8337166666667 -83.3586666666667 0.00927624635634925 0.012232849696639 0.0185141910278854 0.00950116261551802 0 0
"GID_6995" 5.17500000000005 41.6191166666667 -83.0115666666667 0.00972486058160835 0.013216020405857 0.0169121172048385 0.00764832103830176 0 0
"GID_6996" 17.08 41.74385 -83.1353166666667 0.0169679055176585 0.0214919146965697 0.0280976384505619 0.0201074634417933 0 0
"GID_6997" 8.75 41.8264333333333 -83.1905666666667 0.0128612633695762 0.0163448051816333 0.0203491101795306 0.0108864484201389 0 0
"GID_6998" 18.0666666666667 41.7638 -83.3306166666667 0.018544469988642 0.0231845645159612 0.0312728147967776 0.0237734958888991 0 0
"GID_6999" 16.8000000000001 41.7177833333333 -83.42245 0.00860800433050807 0.0127128255504014 0.0218741292789432 0.0180282704467522 0 0
"GID_70" 7.6 57.844405 26.984806 0.00166067308006498 0.00224561145928573 0.00406688045221155 0.00343309526983504 0.000959201167872324 0.436765223602711
"GID_700" 1.364859669 28.5901 -91.0276 0.00313082824961138 0.00439233803896728 0.00492642761708694 0.001066397150888 0 0
"GID_7000" 8.20000000000012 41.70555 -83.3865333333333 0.0107174089565279 0.0146726681164521 0.0215698487693406 0.0130659316013333 0 0
"GID_7001" 31.6 41.7036666666667 -83.2718833333333 0.0177234767240279 0.0228402620404158 0.0320661921064436 0.026697084998765 0 0
"GID_7002" 4.94 41.6190666666667 -83.0142833333333 0.013549943835996 0.0178452349532612 0.0219606914519259 0.0101290473895425 0 0
"GID_7003" 35.4666666666666 41.7429166666667 -83.1387833333333 0.0160467788338175 0.0211354576854748 0.0301905586108308 0.0251904113424573 0 0
"GID_7004" 9.60000000000002 41.8269833333333 -83.1921166666667 0.0161614509475052 0.0200991256771357 0.0246042666343916 0.0144581047025255 0 0
"GID_7005" 9.44000000000005 41.8347833333333 -83.36155 0.0136305032423283 0.0179828749515237 0.0237096498945561 0.0140157402364431 0 0
"GID_7006" 21 41.7624833333333 -83.3302166666667 0.0164662542924396 0.0215722447601195 0.0304008968043759 0.0228506409809479 0 0
"GID_7007" 25.7333333333333 41.7169833333333 -83.4239833333333 0.0114119430610667 0.0159386832516456 0.0252650139033104 0.0204264524036988 0 0
"GID_7008" 12.4 41.7033833333333 -83.3852666666667 0.0122314171289321 0.0164123652836657 0.0238174467268436 0.0147383147404077 0 0
"GID_7009" 19.7333333333334 41.7048833333333 -83.2661666666667 0.0164047820352396 0.0212569819458307 0.0292636964612315 0.0217318571526792 0 0
"GID_7010" 7.05000000000003 41.6173 -83.0128 0.013591297588532 0.0172146804258722 0.0209624736662194 0.011339509010596 0 0
"GID_7011" 17.1166666666667 41.74175 -83.1374666666667 0.017800813969157 0.0217909761072154 0.0272879261922886 0.0192008110457755 0 0
"GID_7012" 4.74999999999999 41.8256166666667 -83.1932833333333 0.0133204591506695 0.0160627164714148 0.017604860917321 0.0073476030630517 0 0
"GID_7013" 12.1666666666666 41.8327666666667 -83.3570333333333 0.010954454079321 0.0141888383516728 0.0193106143790705 0.0122577554016682 0 0
"GID_7014" 3.83333333333335 41.83275 -83.3604833333333 0.00672427316217025 0.0105133246418438 0.0148071241927987 0.00697642415583706 0 0
"GID_7015" 11.2 41.7626166666667 -83.3318 0.0113001849509292 0.0158456603504369 0.0228757413539382 0.0146568623158012 0 0
"GID_7016" 4.19999999999999 41.8252 -83.1963333333333 0.0120709874137066 0.015537614091148 0.0179650284332712 0.00765748061606421 0 0
"GID_7017" 7.40000000000002 41.7410333333333 -83.1371333333333 0.0147209008720347 0.0200253106121233 0.0264297936568622 0.0155419479219366 0 0
"GID_7018" 3.08333333333335 41.6151166666667 -83.0130333333333 0.0119493371049497 0.0163346619975697 0.0199683689966676 0.00804508196004562 0 0
"GID_7019" 10.6333333333333 41.7018666666667 -83.25625 0.0165859073067987 0.0208595854805175 0.0267475521525154 0.0163542637476795 0 0
"GID_7020" 3.76666666666665 41.7037833333333 -83.38745 0.00591981506032901 0.00844459315896053 0.0126055415325679 0.00590854634084997 0 0
"GID_7021" 18.4999999999999 41.71735 -83.4230166666667 0.0140104760810593 0.018074199785228 0.0261103291207161 0.0192136877985937 0 0
"GID_7022" 48.9 41.7628 -83.3271833333333 0.0112205382657492 0.0160215324325941 0.0281602126435704 0.0284925134890587 0 0
"GID_7023" 59.2 41.7185 -83.4221333333333 0.00674836071467109 0.0115359534010599 0.0243048922947992 0.0265513371577451 0 0
"GID_7024" 53.1 41.7052166666667 -83.2559833333333 0.00873730641094767 0.0135433729009707 0.0255889150326737 0.0275546725992705 0 0
"GID_7025" 10.9 41.7386333333333 -83.1301333333333 0.0106157721801065 0.0143449176934443 0.0200715815194316 0.0121536895576649 0 0
"GID_7026" 11.04 41.8268666666667 -83.191 0.0151517209578221 0.0194341616927169 0.0258248409770093 0.0152775737819813 0 0
"GID_7027" 31 42.00195 -83.3576333333333 0.010401625800432 0.01407101256759 0.0221584896977822 0.0192415958217981 0 0
"GID_7028" 4.56 41.83385 -83.35825 0.00273871583941149 0.0045836951368076 0.00968090004954314 0.00635469254821836 0 0
"GID_7029" 2.95 41.8295333333333 -83.1964666666667 0.00217136375877626 0.00374917578935043 0.00723621561544442 0.00308299571424507 0 0
"GID_703" 8.633920362 29.0347 -91.6751 0.00505292476979449 0.00793882695383756 0.011790589200843 0.00492570649908548 0 0
"GID_7030" 9.96000000000001 41.7072166666667 -83.3859666666667 0.00607999973240733 0.00796834129879961 0.0130278642300202 0.0111423958026414 0 0
"GID_7031" 71.3600000000001 41.7187333333333 -83.4236333333333 0.00457620184862763 0.00885079185960654 0.0201369057748097 0.0233393394091785 0 0
"GID_7032" 4.32000000000001 41.7650833333333 -83.3308333333333 0.00382389766947495 0.00543361201440524 0.00982352082125669 0.0057700759715562 0 0
"GID_7033" 10 41.83425 -83.35885 0.00571601944777339 0.00781502419242443 0.0138941983586108 0.00934892689845375 0 0
"GID_7034" 3.16000000000003 41.82825 -83.1926166666667 0.00377486582133044 0.00538931817268145 0.00857984093602914 0.00390797777196691 0 0
"GID_7035" 7.92000000000002 41.745 -83.13695 0.0124733825264433 0.0156891566847727 0.0212111382300314 0.010665327969935 0 0
"GID_7036" 13.88 41.6176666666667 -83.0126 0.0119784534054392 0.0164584019426985 0.0268584875003547 0.015672986862385 0 0
"GID_7037" 16.4000000000001 41.7038166666667 -83.2547 0.0173249008367715 0.0228146266086759 0.0339040477307538 0.0225203186616772 0 0
"GID_7038" 41.1333333333334 41.7046166666667 -83.3854333333333 0.0119942511926254 0.0179808922572311 0.0337391988847059 0.0345818908877983 0 0
"GID_7039" 24.9333333333334 41.7178166666667 -83.4261166666667 0.0100915771710093 0.0148200354830476 0.0280820148253602 0.0269114652269242 0 0
"GID_7040" 10 41.7615166666667 -83.3305166666667 0.0108345013923775 0.0151497522358631 0.0257025541041185 0.0149452485453657 0 0
"GID_7048" 4.28000000000003 41.8335833333333 -83.361 0.00518868703647474 0.00725251803795925 0.0122444832968806 0.00619594016814352 0 0
"GID_7049" 2.20000000000005 41.8267333333333 -83.1957333333333 0.00525270188148877 0.00700419904725252 0.009423281447853 0.00385418131255826 0 0
"GID_7050" 3.72000000000003 41.74415 -83.1370166666667 0.0086012192991513 0.011342937148056 0.0150202419891502 0.00662094495987453 0 0
"GID_7051" 3.71999999999997 41.6184666666667 -83.01295 0.00515526163690218 0.00738246667567097 0.0120464273921344 0.00555331489108781 0 0
"GID_7052" 3.87999999999994 41.7028833333333 -83.2539 0.00737331273015217 0.00968747454761255 0.0140047656269265 0.00586015700251534 0 0
"GID_7053" 9.56 41.7054 -83.38565 0.00319740891778138 0.00619772929447941 0.0147083832955976 0.00805835237610483 0 0
"GID_7054" 10.88 41.71775 -83.4227333333333 0.0086877887063575 0.0122624754316943 0.0216744703396835 0.0175881641735306 0 0
"GID_7055" 5.36000000000001 41.7632833333333 -83.33025 0.00635744816559942 0.00948409946338427 0.0157863600749481 0.0078720068049175 0 0
"GID_7056" 6.35999999999996 41.8331333333333 -83.35675 0.00266235916855483 0.00527907326167001 0.0123013586645851 0.00599104198571731 0 0
"GID_7057" 6.40000000000003 41.8261833333333 -83.1941 0.003696948069014 0.0060693675429649 0.0120495654081804 0.00585341760466222 0 0
"GID_7058" 3.31999999999999 41.7406166666667 -83.1362333333333 0.00562238554639821 0.00792803211904958 0.0115497796015711 0.00499015567077551 0 0
"GID_7059" 4.68000000000001 41.6158 -83.01185 0.0043836730322668 0.0071900770738145 0.0129318591412973 0.00556928011517543 0 0
"GID_706" 1.921455939 28.8154 -93.0106 0.00728355002266109 0.0093385668885292 0.00817105637104436 0.00140643917264904 0 0
"GID_7060" 5.32000000000005 41.7027833333333 -83.25475 0.00811261932100401 0.0111647767095484 0.01709419750226 0.00755044068158099 0 0
"GID_7061" 18.4 41.7176666666667 -83.4225166666667 0.00733456900472858 0.010673641849249 0.0196841703711937 0.016005871555883 0 0
"GID_7062" 5.51999999999998 41.7626333333333 -83.3290333333333 0.00514014059577537 0.00765062790534253 0.0140556912386775 0.00634547254291362 0 0
"GID_7063" 11.3 41.83365 -83.3583166666667 0.00361909262218145 0.00624439764396368 0.0127608127430424 0.00636357757355322 0 0
"GID_7064" 8.40000000000003 41.8265166666667 -83.1978 0.00431408589874654 0.00721781849173372 0.0149229330042511 0.00811862124130064 0 0
"GID_7065" 4.16000000000003 41.7435 -83.1358666666667 0.00538761957604624 0.0082096340350052 0.0132800979628229 0.00610279653476467 0 0
"GID_7066" 5.27999999999997 41.6168666666667 -83.0131333333333 0.00624143943881688 0.00904228701204028 0.0146046284466698 0.006842588712837 0 0
"GID_7067" 5.92000000000002 41.7034166666667 -83.2533333333333 0.00738399262067904 0.0106182331246052 0.0178169839560293 0.00835479404952461 0 0
"GID_7068" 23.1999999999999 41.7043833333333 -83.3848 0.00412760919143155 0.00777322192330954 0.0180594441161022 0.0100082409944429 0 0
"GID_7069" 26.9 41.7171166666667 -83.4234166666667 0.00722020352105178 0.0114472883238523 0.022635377410959 0.0160266897845339 0 0
"GID_707" 2.335249042 28.4957 -93.0104 0.0118884825480486 0.0148313032402018 0.0127743777251016 0.00275190087440516 0 0
"GID_7070" 17.9000000000001 41.7623666666667 -83.3294833333333 0.00421115281184454 0.00785742265414446 0.0187330135889684 0.00938487360344481 0 0
"GID_7071" 28.6 41.83425 -83.35825 0.00331561279901089 0.00748119079436092 0.0188034785806991 0.0106670486467219 0 0
"GID_7072" 22.25 41.82655 -83.1940833333333 0.00494775805918769 0.00746202036035411 0.0122993224964396 0.00426740103393176 0 0
"GID_7073" 6.09999999999999 41.7428166666667 -83.1350166666667 0.0046776247571439 0.00750126790480225 0.0134353078658964 0.00693273186890122 0 0
"GID_7074" 8.29999999999998 41.6171166666667 -83.0120166666667 0.00742639986094177 0.0106302572577142 0.0166924353488619 0.00919705996840848 0 0
"GID_7075" 26.05 41.7180166666667 -83.4232166666667 0.00564117129002594 0.00974391026616001 0.0223095629553783 0.0134944858404395 0 0
"GID_7076" 17 41.76395 -83.3296166666667 0.00540509342629466 0.00898975472076849 0.0184649921484594 0.0105884934030724 0 0
"GID_7077" 3.88000000000002 41.8333166666667 -83.36235 0.00911796592008344 0.0116530792950413 0.0138669679508615 0.00505133975760082 0 0
"GID_7078" 7.42000000000002 41.8260333333333 -83.1951166666667 0.0124718243120453 0.0147618954837957 0.017894870824403 0.00852995042086659 0 0
"GID_7079" 40.52 41.7434 -83.1380166666667 0.0129756261033158 0.018086441119665 0.0292936198783125 0.0239548551437824 0 0
"GID_708" 1.718390805 28.9353 -93.6669 0.00768235158925375 0.00984536580234843 0.00836890426818472 0.00147388489953623 0 0
"GID_7080" 19.8 41.6176666666667 -83.0127666666667 0.01274473054099 0.0171245064273512 0.0260097950256926 0.0174775872924473 0 0
"GID_7081" 31.04 41.7038 -83.2539833333333 0.0143704011538947 0.0194978954686703 0.0303064016525793 0.0228012377387628 0 0
"GID_7082" 45.5 41.7068 -83.3879666666667 0.00653284467168636 0.00977908945570597 0.0174781219010344 0.0128747099560131 0 0
"GID_7083" 66.5000000000002 41.7177666666667 -83.42395 0.00820776006129826 0.0134684476256121 0.0262088827910285 0.0224766328338896 0 0
"GID_7084" 46.4399999999999 41.7637 -83.3352 0.0133449789566379 0.0193499306578566 0.0334090623618917 0.0270375118640004 0 0
"GID_7085" 2.84999999999997 41.82625 -83.1934333333333 0.00852836099870479 0.0105202755177361 0.0117463927255564 0.00416387512248025 0 0
"GID_7086" 17.8 41.7431666666667 -83.13515 0.0153947221249915 0.0206143878193402 0.0322055341382481 0.0228544367996824 0 0
"GID_7087" 49.0000000000002 41.7059 -83.3851333333333 0.0119671364691545 0.0176606100519119 0.0319713707611167 0.0251735566062031 0 0
"GID_7088" 69.4000000000001 41.71795 -83.42275 0.00554928323979557 0.0100013157672309 0.0213383947391402 0.0173600696954287 0 0
"GID_7089" 25.2000000000001 41.7628333333333 -83.3289166666667 0.00972880158994501 0.0129403065870218 0.0210154509458366 0.0120913312527107 0 0
"GID_709" 1.091954023 28.5905 -93.6649 0.00797555662072462 0.00957858642068985 0.00683832603440877 0.00103501469113842 0 0
"GID_7090" 7.35000000000007 41.7029833333333 -83.2539333333333 0.00777926962669661 0.0114817484184399 0.0193454520787159 0.0100419879589625 0 0
"GID_7091" 13 41.7054166666667 -83.3859333333333 0.00962740814310473 0.0142772894403069 0.0271695370831437 0.0163161876176675 0 0
"GID_7092" 34.35 41.7175333333333 -83.4236333333333 0.00383516549933957 0.00874075165250762 0.0242447566517422 0.0134316411855623 0 0
"GID_7093" 12.2499999999999 41.7622333333333 -83.3298833333333 0.00052490307525166 0.00498765538165848 0.0176341717525603 0.00660154242795676 0 0
"GID_7094" 10.07 41.7054 -83.3862 0.0208019283005925 0.0265868716881084 0.0374240751601751 0.0191052109421028 0 0
"GID_7095" 3.56 41.8334 -83.3613 0.0187756530405214 0.0245783661478384 0.0353316662613882 0.0159484072510976 0 0
"GID_7096" 6.16 41.7045 -83.2566 0.0187200244743052 0.0272275614045951 0.0499000890052276 0.0340730513323843 0 0
"GID_7097" 7.93 41.7622 -83.3312 0.0179209057110442 0.027822590303723 0.0533135280912489 0.0259763978375989 0 0
"GID_7098" 4.6 41.8274 -83.1956 0.0194962453072658 0.0266910829922509 0.0430082076035745 0.0181879929253196 0 0
"GID_7099" 4.27 41.8339 -83.3597 0.0135374376433127 0.0180448291091848 0.0278927054322754 0.012378081004031 0 0
"GID_71" 2.43 57.727731 26.922556 0.00261979010572842 0.0041936745973703 0.00981718184539248 0.0122114306998843 0.001797752268576 0.256653406929353
"GID_710" 4.039731036 28.7032 -89.5002 0.00325407430211426 0.0054779565360254 0.00909097351465655 0.00387675331127178 0 0
"GID_7100" 21.27 41.7174 -83.425 0.0221246506625882 0.0349617855531775 0.0678174120696221 0.0471495985862708 0 0
"GID_7101" 2.2 41.6585 -83.1463 0.0184315427021823 0.0243493342244303 0.0305980462747115 0.0103613178216534 0 0
"GID_7102" 8.24 41.7614 -83.3329 0.0189653691618411 0.0276381477296961 0.0502994409100865 0.0245988886307992 0 0
"GID_7104" 7.38 41.8335 -83.3609 0.0163529245631398 0.0251987603341131 0.0552444109727451 0.0306194443607543 0 0
"GID_7105" 14.45 41.7175 -83.4244 0.0231901972547338 0.0309888098221107 0.0529925544491974 0.0248145492630032 0 0
"GID_7107" 10.43 41.6578 -83.1458 0.0123159170171969 0.0178491268222092 0.0300246765681263 0.0108749607793913 0 0
"GID_7108" 7.3 41.7618 -83.331 0.0252102167002754 0.0352440711345247 0.0589366013568926 0.0293170870133612 0 0
"GID_7109" 2.99 41.826 -83.1951 0.016752239565424 0.0204422536598225 0.0284936887479922 0.00958614343910116 0 0
"GID_7110" 16 41.8342 -83.3604 0.0170011520623098 0.025926829579782 0.0573578823003552 0.0242457699001925 0 0
"GID_7112" 5.92 41.7031 -83.2557 0.021226060263187 0.0289450845136298 0.0458990141146738 0.0208915684166032 0 0
"GID_7113" 2.96 41.7432 -83.1378 0.0154158846472935 0.0206022204530791 0.0315584164167292 0.010534898813289 0 0
"GID_7114" 5.81 41.6591 -83.1461 0.0227907129539273 0.0324562746039096 0.0540111111942305 0.0236289565723809 0 0
"GID_7115" 5.44 41.8278 -83.1954 0.03171777068315 0.0402508909998078 0.0495749633635425 0.0209758853264709 0 0
"GID_7116" 27.1 41.7045 -83.3862 0.02549724320443 0.0382805917323222 0.0700598504345681 0.0479933764691891 0 0
"GID_7119" 10.64 41.7409 -83.1363 0.0197762099231091 0.027712134219985 0.0465474383978088 0.0239407365669226 0 0
"GID_712" 1.286549708 28.9588 -89.755 0.00123411349918159 0.00173413789130681 0.00247509180775999 0.000692324930752931 0 0
"GID_7120" 10.76 41.6578 -83.1447 0.0304981338283662 0.0412246603958343 0.0612423917056645 0.0321607438357434 0 0
"GID_7121" 1.76 41.8267 -83.1947 0.0245922783789946 0.0292971797732453 0.026065895011052 0.00694302443145161 0 0
"GID_7122" 6.48 41.7052 -83.3854 0.0244116675155753 0.0347208645967973 0.0544446377193269 0.0268301463638363 0 0
"GID_7123" 3.39 41.834 -83.3593 0.0214224251752882 0.0258642848127425 0.0300579452727339 0.0116933176652456 0 0
"GID_7124" 9.56 41.7176 -83.4239 0.0339955585861676 0.0449983626703196 0.065649558949498 0.0389991529675183 0 0
"GID_7125" 8.39 41.704 -83.2552 0.0405950118456605 0.0479877150666722 0.0603478283342627 0.0319755128767382 0 0
"GID_7126" 3.56 41.7436 -83.1526 0.0328305235907056 0.0393282948017964 0.041094206894101 0.0147768686731284 0 0
"GID_7127" 6.13 41.6599 -83.1468 0.0311618640505671 0.0383628451454485 0.0475784101739859 0.021770086390519 0 0
"GID_7128" 1.45 47.14973 8.47681 0.0135456534063331 0.0161786861561022 0.0165111513354623 0.00910579677588854 0 0
"GID_7129" 1.55 47.12834 8.48184 0.0067763379953632 0.00872788932829688 0.00883672255968996 0.00277805755700054 0 0
"GID_713" 8.217034174 28.9737 -90.3668 0.00389954886290548 0.00691335155149626 0.0124660556064905 0.00560377718067044 0 0
"GID_7131" 1.37 46.98897 8.33435 0.00395227430703703 0.00529568789276504 0.00558740479387397 0.00133383046560804 0 0
"GID_7132" 1.96 46.98423 8.46518 0.0066720049857639 0.0078611592564924 0.00670998881685443 0.00129813499373841 0 0
"GID_7133" 4.32 46.97786 8.50691 0.00982392804064552 0.0123619983511777 0.0114826508449079 0.00183733369909761 0 0
"GID_7135" 1.36 47.21989 8.72606 0.00230698918111426 0.00275685368408524 0.00307910826537554 0.000653004434512411 0 0
"GID_7136" 1.32 47.24321 8.67923 0.00318724646140517 0.00409497721541909 0.00483921339767961 0.00107125039576969 0 0
"GID_7137" 2.1 47.20765 8.8284 0.00554531047518368 0.00837537323124311 0.00909291793023706 0.00207455527760418 0 0
